Time,BreathingWaveform
20/08/2018 14:39:07.115,7135311
20/08/2018 14:39:07.155,7134997
20/08/2018 14:39:07.195,7134473
20/08/2018 14:39:07.235,7134002
20/08/2018 14:39:07.275,7132640
20/08/2018 14:39:07.315,7131488
20/08/2018 14:39:07.355,7131017
20/08/2018 14:39:07.395,7130022
20/08/2018 14:39:07.435,7129289
20/08/2018 14:39:07.475,7128032
20/08/2018 14:39:07.515,7127456
20/08/2018 14:39:07.555,7126461
20/08/2018 14:39:07.595,7126199
20/08/2018 14:39:07.635,7125728
20/08/2018 14:39:07.675,7125047
20/08/2018 14:39:07.715,7125047
20/08/2018 14:39:07.755,7124314
20/08/2018 14:39:07.795,7124000
20/08/2018 14:39:07.835,7124104
20/08/2018 14:39:07.875,7123424
20/08/2018 14:39:07.915,7123266
20/08/2018 14:39:07.955,7123162
20/08/2018 14:39:07.995,7122847
20/08/2018 14:39:08.035,7123214
20/08/2018 14:39:08.075,7123057
20/08/2018 14:39:08.115,7122638
20/08/2018 14:39:08.155,7123319
20/08/2018 14:39:08.195,7123947
20/08/2018 14:39:08.235,7124942
20/08/2018 14:39:08.275,7125047
20/08/2018 14:39:08.315,7125309
20/08/2018 14:39:08.355,7126251
20/08/2018 14:39:08.395,7127508
20/08/2018 14:39:08.435,7128294
20/08/2018 14:39:08.475,7128922
20/08/2018 14:39:08.515,7130126
20/08/2018 14:39:08.555,7131697
20/08/2018 14:39:08.595,7132221
20/08/2018 14:39:08.635,7133792
20/08/2018 14:39:08.675,7134578
20/08/2018 14:39:08.715,7135520
20/08/2018 14:39:08.755,7136201
20/08/2018 14:39:08.795,7137301
20/08/2018 14:39:08.835,7138505
20/08/2018 14:39:08.875,7140129
20/08/2018 14:39:08.915,7140181
20/08/2018 14:39:08.955,7141647
20/08/2018 14:39:08.995,7141700
20/08/2018 14:39:09.035,7143480
20/08/2018 14:39:09.075,7143114
20/08/2018 14:39:09.115,7144371
20/08/2018 14:39:09.155,7144266
20/08/2018 14:39:09.195,7144632
20/08/2018 14:39:09.235,7144475
20/08/2018 14:39:09.275,7144528
20/08/2018 14:39:09.315,7144213
20/08/2018 14:39:09.355,7144161
20/08/2018 14:39:09.395,7142380
20/08/2018 14:39:09.435,7143271
20/08/2018 14:39:09.475,7142695
20/08/2018 14:39:09.515,7142171
20/08/2018 14:39:09.555,7141595
20/08/2018 14:39:09.595,7141176
20/08/2018 14:39:09.635,7140705
20/08/2018 14:39:09.675,7140129
20/08/2018 14:39:09.715,7139553
20/08/2018 14:39:09.755,7138400
20/08/2018 14:39:09.795,7138086
20/08/2018 14:39:09.835,7137248
20/08/2018 14:39:09.875,7137720
20/08/2018 14:39:09.915,7136829
20/08/2018 14:39:09.955,7136672
20/08/2018 14:39:09.995,7135625
20/08/2018 14:39:10.035,7135416
20/08/2018 14:39:10.075,7134892
20/08/2018 14:39:10.115,7134682
20/08/2018 14:39:10.155,7134054
20/08/2018 14:39:10.195,7133635
20/08/2018 14:39:10.235,7133845
20/08/2018 14:39:10.275,7132797
20/08/2018 14:39:10.315,7132483
20/08/2018 14:39:10.355,7132064
20/08/2018 14:39:10.395,7131697
20/08/2018 14:39:10.435,7131907
20/08/2018 14:39:10.475,7130493
20/08/2018 14:39:10.515,7130284
20/08/2018 14:39:10.555,7129446
20/08/2018 14:39:10.595,7128713
20/08/2018 14:39:10.635,7128765
20/08/2018 14:39:10.675,7127822
20/08/2018 14:39:10.715,7127770
20/08/2018 14:39:10.755,7127770
20/08/2018 14:39:10.795,7127089
20/08/2018 14:39:10.835,7126565
20/08/2018 14:39:10.875,7125728
20/08/2018 14:39:10.915,7125623
20/08/2018 14:39:10.955,7124890
20/08/2018 14:39:10.995,7124890
20/08/2018 14:39:11.035,7124785
20/08/2018 14:39:11.075,7124942
20/08/2018 14:39:11.115,7124523
20/08/2018 14:39:11.155,7124837
20/08/2018 14:39:11.195,7124523
20/08/2018 14:39:11.235,7124000
20/08/2018 14:39:11.275,7123895
20/08/2018 14:39:11.315,7123581
20/08/2018 14:39:11.355,7124052
20/08/2018 14:39:11.395,7123057
20/08/2018 14:39:11.435,7123686
20/08/2018 14:39:11.475,7123476
20/08/2018 14:39:11.515,7122847
20/08/2018 14:39:11.555,7124052
20/08/2018 14:39:11.595,7124418
20/08/2018 14:39:11.635,7125257
20/08/2018 14:39:11.675,7124890
20/08/2018 14:39:11.715,7126618
20/08/2018 14:39:11.755,7127718
20/08/2018 14:39:11.795,7129550
20/08/2018 14:39:11.835,7130441
20/08/2018 14:39:11.875,7131593
20/08/2018 14:39:11.915,7134002
20/08/2018 14:39:11.955,7134839
20/08/2018 14:39:11.995,7136358
20/08/2018 14:39:12.035,7138662
20/08/2018 14:39:12.075,7139814
20/08/2018 14:39:12.115,7140757
20/08/2018 14:39:12.155,7141804
20/08/2018 14:39:12.195,7143532
20/08/2018 14:39:12.235,7144946
20/08/2018 14:39:12.275,7145365
20/08/2018 14:39:12.315,7146779
20/08/2018 14:39:12.355,7147303
20/08/2018 14:39:12.395,7147669
20/08/2018 14:39:12.435,7148664
20/08/2018 14:39:12.475,7149293
20/08/2018 14:39:12.515,7149712
20/08/2018 14:39:12.555,7149764
20/08/2018 14:39:12.595,7150288
20/08/2018 14:39:12.635,7149764
20/08/2018 14:39:12.675,7149660
20/08/2018 14:39:12.715,7149293
20/08/2018 14:39:12.755,7148507
20/08/2018 14:39:12.795,7148717
20/08/2018 14:39:12.835,7148769
20/08/2018 14:39:12.875,7148036
20/08/2018 14:39:12.915,7147931
20/08/2018 14:39:12.955,7148298
20/08/2018 14:39:12.995,7147407
20/08/2018 14:39:13.035,7147669
20/08/2018 14:39:13.075,7146727
20/08/2018 14:39:13.115,7145627
20/08/2018 14:39:13.155,7145837
20/08/2018 14:39:13.195,7145156
20/08/2018 14:39:13.235,7145418
20/08/2018 14:39:13.275,7144371
20/08/2018 14:39:13.315,7144580
20/08/2018 14:39:13.355,7144108
20/08/2018 14:39:13.395,7143271
20/08/2018 14:39:13.435,7142957
20/08/2018 14:39:13.475,7143114
20/08/2018 14:39:13.515,7142171
20/08/2018 14:39:13.555,7141700
20/08/2018 14:39:13.595,7140967
20/08/2018 14:39:13.635,7140757
20/08/2018 14:39:13.675,7139867
20/08/2018 14:39:13.715,7139971
20/08/2018 14:39:13.755,7138924
20/08/2018 14:39:13.795,7139186
20/08/2018 14:39:13.835,7138557
20/08/2018 14:39:13.875,7137929
20/08/2018 14:39:13.915,7137563
20/08/2018 14:39:13.955,7137720
20/08/2018 14:39:13.995,7137458
20/08/2018 14:39:14.035,7135887
20/08/2018 14:39:14.075,7135416
20/08/2018 14:39:14.115,7134997
20/08/2018 14:39:14.155,7134159
20/08/2018 14:39:14.195,7134002
20/08/2018 14:39:14.235,7133425
20/08/2018 14:39:14.275,7133792
20/08/2018 14:39:14.315,7133059
20/08/2018 14:39:14.355,7131907
20/08/2018 14:39:14.395,7131279
20/08/2018 14:39:14.435,7130650
20/08/2018 14:39:14.475,7129707
20/08/2018 14:39:14.515,7129603
20/08/2018 14:39:14.555,7129079
20/08/2018 14:39:14.595,7128503
20/08/2018 14:39:14.635,7128084
20/08/2018 14:39:14.675,7127456
20/08/2018 14:39:14.715,7127142
20/08/2018 14:39:14.755,7126461
20/08/2018 14:39:14.795,7125623
20/08/2018 14:39:14.835,7125361
20/08/2018 14:39:14.875,7124523
20/08/2018 14:39:14.915,7123843
20/08/2018 14:39:14.955,7124104
20/08/2018 14:39:14.995,7124209
20/08/2018 14:39:15.035,7124261
20/08/2018 14:39:15.075,7123528
20/08/2018 14:39:15.115,7123371
20/08/2018 14:39:15.155,7123109
20/08/2018 14:39:15.195,7123319
20/08/2018 14:39:15.235,7124000
20/08/2018 14:39:15.275,7123319
20/08/2018 14:39:15.315,7123057
20/08/2018 14:39:15.355,7123371
20/08/2018 14:39:15.395,7123424
20/08/2018 14:39:15.435,7123581
20/08/2018 14:39:15.475,7124157
20/08/2018 14:39:15.515,7123790
20/08/2018 14:39:15.555,7123214
20/08/2018 14:39:15.595,7123528
20/08/2018 14:39:15.635,7123371
20/08/2018 14:39:15.675,7123109
20/08/2018 14:39:15.715,7124471
20/08/2018 14:39:15.755,7124576
20/08/2018 14:39:15.795,7124890
20/08/2018 14:39:15.835,7125937
20/08/2018 14:39:15.875,7126723
20/08/2018 14:39:15.915,7127718
20/08/2018 14:39:15.955,7128398
20/08/2018 14:39:15.995,7130650
20/08/2018 14:39:16.035,7132012
20/08/2018 14:39:16.075,7132902
20/08/2018 14:39:16.115,7133321
20/08/2018 14:39:16.155,7135468
20/08/2018 14:39:16.195,7136515
20/08/2018 14:39:16.235,7137353
20/08/2018 14:39:16.275,7139657
20/08/2018 14:39:16.315,7140495
20/08/2018 14:39:16.355,7142066
20/08/2018 14:39:16.395,7142957
20/08/2018 14:39:16.435,7144161
20/08/2018 14:39:16.475,7145627
20/08/2018 14:39:16.515,7145994
20/08/2018 14:39:16.555,7146674
20/08/2018 14:39:16.595,7147879
20/08/2018 14:39:16.635,7148036
20/08/2018 14:39:16.675,7148350
20/08/2018 14:39:16.715,7148455
20/08/2018 14:39:16.755,7148298
20/08/2018 14:39:16.795,7148141
20/08/2018 14:39:16.835,7147722
20/08/2018 14:39:16.875,7146884
20/08/2018 14:39:16.915,7146308
20/08/2018 14:39:16.955,7145575
20/08/2018 14:39:16.995,7144685
20/08/2018 14:39:17.035,7144213
20/08/2018 14:39:17.075,7143428
20/08/2018 14:39:17.115,7142852
20/08/2018 14:39:17.155,7142380
20/08/2018 14:39:17.195,7142066
20/08/2018 14:39:17.235,7141595
20/08/2018 14:39:17.275,7141385
20/08/2018 14:39:17.315,7140129
20/08/2018 14:39:17.355,7139971
20/08/2018 14:39:17.395,7138977
20/08/2018 14:39:17.435,7139500
20/08/2018 14:39:17.475,7138400
20/08/2018 14:39:17.515,7138243
20/08/2018 14:39:17.555,7137353
20/08/2018 14:39:17.595,7136306
20/08/2018 14:39:17.635,7135835
20/08/2018 14:39:17.675,7135206
20/08/2018 14:39:17.715,7134735
20/08/2018 14:39:17.755,7134264
20/08/2018 14:39:17.795,7133897
20/08/2018 14:39:17.835,7132274
20/08/2018 14:39:17.875,7131959
20/08/2018 14:39:17.915,7133007
20/08/2018 14:39:17.955,7131540
20/08/2018 14:39:17.995,7131540
20/08/2018 14:39:18.035,7131174
20/08/2018 14:39:18.075,7131174
20/08/2018 14:39:18.115,7130546
20/08/2018 14:39:18.155,7130493
20/08/2018 14:39:18.195,7129865
20/08/2018 14:39:18.235,7129236
20/08/2018 14:39:18.275,7128975
20/08/2018 14:39:18.315,7128346
20/08/2018 14:39:18.355,7128294
20/08/2018 14:39:18.395,7128032
20/08/2018 14:39:18.435,7127037
20/08/2018 14:39:18.475,7127351
20/08/2018 14:39:18.515,7126304
20/08/2018 14:39:18.555,7126408
20/08/2018 14:39:18.595,7126513
20/08/2018 14:39:18.635,7126356
20/08/2018 14:39:18.675,7125780
20/08/2018 14:39:18.715,7125414
20/08/2018 14:39:18.755,7124890
20/08/2018 14:39:18.795,7125152
20/08/2018 14:39:18.835,7124733
20/08/2018 14:39:18.875,7125152
20/08/2018 14:39:18.915,7124680
20/08/2018 14:39:18.955,7125204
20/08/2018 14:39:18.995,7125099
20/08/2018 14:39:19.035,7125152
20/08/2018 14:39:19.075,7125780
20/08/2018 14:39:19.115,7125414
20/08/2018 14:39:19.155,7125361
20/08/2018 14:39:19.195,7125466
20/08/2018 14:39:19.235,7125099
20/08/2018 14:39:19.275,7125571
20/08/2018 14:39:19.315,7125309
20/08/2018 14:39:19.355,7125885
20/08/2018 14:39:19.395,7125257
20/08/2018 14:39:19.435,7125780
20/08/2018 14:39:19.475,7126147
20/08/2018 14:39:19.515,7125780
20/08/2018 14:39:19.555,7126408
20/08/2018 14:39:19.595,7126670
20/08/2018 14:39:19.635,7127613
20/08/2018 14:39:19.675,7128870
20/08/2018 14:39:19.715,7129498
20/08/2018 14:39:19.755,7131174
20/08/2018 14:39:19.795,7132221
20/08/2018 14:39:19.835,7133845
20/08/2018 14:39:19.875,7134316
20/08/2018 14:39:19.915,7135939
20/08/2018 14:39:19.955,7136882
20/08/2018 14:39:19.995,7137772
20/08/2018 14:39:20.035,7139448
20/08/2018 14:39:20.075,7139971
20/08/2018 14:39:20.115,7141647
20/08/2018 14:39:20.155,7142904
20/08/2018 14:39:20.195,7143532
20/08/2018 14:39:20.235,7144789
20/08/2018 14:39:20.275,7145470
20/08/2018 14:39:20.315,7147355
20/08/2018 14:39:20.355,7148088
20/08/2018 14:39:20.395,7149293
20/08/2018 14:39:20.435,7150131
20/08/2018 14:39:20.475,7150026
20/08/2018 14:39:20.515,7150864
20/08/2018 14:39:20.555,7151230
20/08/2018 14:39:20.595,7151073
20/08/2018 14:39:20.635,7150078
20/08/2018 14:39:20.675,7150445
20/08/2018 14:39:20.715,7148874
20/08/2018 14:39:20.755,7148455
20/08/2018 14:39:20.795,7148193
20/08/2018 14:39:20.835,7147669
20/08/2018 14:39:20.875,7146674
20/08/2018 14:39:20.915,7146622
20/08/2018 14:39:20.955,7145941
20/08/2018 14:39:20.995,7144632
20/08/2018 14:39:21.035,7144318
20/08/2018 14:39:21.075,7143846
20/08/2018 14:39:21.115,7143689
20/08/2018 14:39:21.155,7143218
20/08/2018 14:39:21.195,7143375
20/08/2018 14:39:21.235,7142695
20/08/2018 14:39:21.275,7141909
20/08/2018 14:39:21.315,7141700
20/08/2018 14:39:21.355,7140967
20/08/2018 14:39:21.395,7140809
20/08/2018 14:39:21.435,7140024
20/08/2018 14:39:21.475,7139448
20/08/2018 14:39:21.515,7139029
20/08/2018 14:39:21.555,7138819
20/08/2018 14:39:21.595,7138662
20/08/2018 14:39:21.635,7138243
20/08/2018 14:39:21.675,7137982
20/08/2018 14:39:21.715,7137825
20/08/2018 14:39:21.755,7136568
20/08/2018 14:39:21.795,7136149
20/08/2018 14:39:21.835,7135887
20/08/2018 14:39:21.875,7135625
20/08/2018 14:39:21.915,7135258
20/08/2018 14:39:21.955,7134525
20/08/2018 14:39:21.995,7134002
20/08/2018 14:39:22.035,7133007
20/08/2018 14:39:22.075,7131802
20/08/2018 14:39:22.115,7131174
20/08/2018 14:39:22.155,7131436
20/08/2018 14:39:22.195,7130964
20/08/2018 14:39:22.235,7129917
20/08/2018 14:39:22.275,7130022
20/08/2018 14:39:22.315,7129184
20/08/2018 14:39:22.355,7128870
20/08/2018 14:39:22.395,7127979
20/08/2018 14:39:22.435,7129079
20/08/2018 14:39:22.475,7127979
20/08/2018 14:39:22.515,7127299
20/08/2018 14:39:22.555,7127142
20/08/2018 14:39:22.595,7126827
20/08/2018 14:39:22.635,7126670
20/08/2018 14:39:22.675,7127194
20/08/2018 14:39:22.715,7126461
20/08/2018 14:39:22.755,7126670
20/08/2018 14:39:22.795,7126775
20/08/2018 14:39:22.835,7128503
20/08/2018 14:39:22.875,7128398
20/08/2018 14:39:22.915,7128765
20/08/2018 14:39:22.955,7130074
20/08/2018 14:39:22.995,7131593
20/08/2018 14:39:23.035,7132117
20/08/2018 14:39:23.075,7133530
20/08/2018 14:39:23.115,7135154
20/08/2018 14:39:23.155,7136096
20/08/2018 14:39:23.195,7136149
20/08/2018 14:39:23.235,7136411
20/08/2018 14:39:23.275,7138139
20/08/2018 14:39:23.315,7139448
20/08/2018 14:39:23.355,7140757
20/08/2018 14:39:23.395,7141595
20/08/2018 14:39:23.435,7143218
20/08/2018 14:39:23.475,7144318
20/08/2018 14:39:23.515,7144999
20/08/2018 14:39:23.555,7146308
20/08/2018 14:39:23.595,7146727
20/08/2018 14:39:23.635,7147931
20/08/2018 14:39:23.675,7149345
20/08/2018 14:39:23.715,7150026
20/08/2018 14:39:23.755,7150026
20/08/2018 14:39:23.795,7150654
20/08/2018 14:39:23.835,7151178
20/08/2018 14:39:23.875,7151073
20/08/2018 14:39:23.915,7151178
20/08/2018 14:39:23.955,7150759
20/08/2018 14:39:23.995,7150811
20/08/2018 14:39:24.035,7150078
20/08/2018 14:39:24.075,7150131
20/08/2018 14:39:24.115,7150131
20/08/2018 14:39:24.155,7149293
20/08/2018 14:39:24.195,7148612
20/08/2018 14:39:24.235,7148298
20/08/2018 14:39:24.275,7148036
20/08/2018 14:39:24.315,7147407
20/08/2018 14:39:24.355,7146674
20/08/2018 14:39:24.395,7146517
20/08/2018 14:39:24.435,7145313
20/08/2018 14:39:24.475,7145732
20/08/2018 14:39:24.515,7144999
20/08/2018 14:39:24.555,7144580
20/08/2018 14:39:24.595,7144475
20/08/2018 14:39:24.635,7143794
20/08/2018 14:39:24.675,7142904
20/08/2018 14:39:24.715,7143218
20/08/2018 14:39:24.755,7142852
20/08/2018 14:39:24.795,7142328
20/08/2018 14:39:24.835,7141857
20/08/2018 14:39:24.875,7142066
20/08/2018 14:39:24.915,7142014
20/08/2018 14:39:24.955,7141752
20/08/2018 14:39:24.995,7141333
20/08/2018 14:39:25.035,7140338
20/08/2018 14:39:25.075,7140652
20/08/2018 14:39:25.115,7140024
20/08/2018 14:39:25.155,7139605
20/08/2018 14:39:25.195,7138505
20/08/2018 14:39:25.235,7138453
20/08/2018 14:39:25.275,7137458
20/08/2018 14:39:25.315,7136568
20/08/2018 14:39:25.355,7135258
20/08/2018 14:39:25.395,7134735
20/08/2018 14:39:25.435,7133792
20/08/2018 14:39:25.475,7132535
20/08/2018 14:39:25.515,7132483
20/08/2018 14:39:25.555,7131279
20/08/2018 14:39:25.595,7131331
20/08/2018 14:39:25.635,7130650
20/08/2018 14:39:25.675,7130493
20/08/2018 14:39:25.715,7130284
20/08/2018 14:39:25.755,7129760
20/08/2018 14:39:25.795,7128818
20/08/2018 14:39:25.835,7129289
20/08/2018 14:39:25.875,7129184
20/08/2018 14:39:25.915,7128922
20/08/2018 14:39:25.955,7128660
20/08/2018 14:39:25.995,7129027
20/08/2018 14:39:26.035,7128713
20/08/2018 14:39:26.075,7129027
20/08/2018 14:39:26.115,7128556
20/08/2018 14:39:26.155,7128870
20/08/2018 14:39:26.195,7128660
20/08/2018 14:39:26.235,7128818
20/08/2018 14:39:26.275,7128870
20/08/2018 14:39:26.315,7128556
20/08/2018 14:39:26.355,7128922
20/08/2018 14:39:26.395,7129289
20/08/2018 14:39:26.435,7128503
20/08/2018 14:39:26.475,7129865
20/08/2018 14:39:26.515,7131488
20/08/2018 14:39:26.555,7131017
20/08/2018 14:39:26.595,7131488
20/08/2018 14:39:26.635,7132954
20/08/2018 14:39:26.675,7133635
20/08/2018 14:39:26.715,7134997
20/08/2018 14:39:26.755,7136096
20/08/2018 14:39:26.795,7137091
20/08/2018 14:39:26.835,7138086
20/08/2018 14:39:26.875,7138819
20/08/2018 14:39:26.915,7140129
20/08/2018 14:39:26.955,7141228
20/08/2018 14:39:26.995,7142328
20/08/2018 14:39:27.035,7144161
20/08/2018 14:39:27.075,7144737
20/08/2018 14:39:27.115,7146046
20/08/2018 14:39:27.155,7147250
20/08/2018 14:39:27.195,7148560
20/08/2018 14:39:27.235,7149398
20/08/2018 14:39:27.275,7150811
20/08/2018 14:39:27.315,7151126
20/08/2018 14:39:27.355,7151388
20/08/2018 14:39:27.395,7152278
20/08/2018 14:39:27.435,7152382
20/08/2018 14:39:27.475,7152435
20/08/2018 14:39:27.515,7152173
20/08/2018 14:39:27.555,7150968
20/08/2018 14:39:27.595,7150759
20/08/2018 14:39:27.635,7150078
20/08/2018 14:39:27.675,7149660
20/08/2018 14:39:27.715,7149502
20/08/2018 14:39:27.755,7148717
20/08/2018 14:39:27.795,7148350
20/08/2018 14:39:27.835,7148560
20/08/2018 14:39:27.875,7148298
20/08/2018 14:39:27.915,7147722
20/08/2018 14:39:27.955,7147827
20/08/2018 14:39:27.995,7147460
20/08/2018 14:39:28.035,7146674
20/08/2018 14:39:28.075,7145889
20/08/2018 14:39:28.115,7145470
20/08/2018 14:39:28.155,7144946
20/08/2018 14:39:28.195,7143899
20/08/2018 14:39:28.235,7144056
20/08/2018 14:39:28.275,7143271
20/08/2018 14:39:28.315,7142433
20/08/2018 14:39:28.355,7141804
20/08/2018 14:39:28.395,7142066
20/08/2018 14:39:28.435,7141438
20/08/2018 14:39:28.475,7141385
20/08/2018 14:39:28.515,7141019
20/08/2018 14:39:28.555,7140443
20/08/2018 14:39:28.595,7140233
20/08/2018 14:39:28.635,7140076
20/08/2018 14:39:28.675,7139081
20/08/2018 14:39:28.715,7139343
20/08/2018 14:39:28.755,7138819
20/08/2018 14:39:28.795,7137772
20/08/2018 14:39:28.835,7137196
20/08/2018 14:39:28.875,7136777
20/08/2018 14:39:28.915,7136044
20/08/2018 14:39:28.955,7135573
20/08/2018 14:39:28.995,7136096
20/08/2018 14:39:29.035,7134682
20/08/2018 14:39:29.075,7134159
20/08/2018 14:39:29.115,7132954
20/08/2018 14:39:29.155,7133007
20/08/2018 14:39:29.195,7131645
20/08/2018 14:39:29.235,7132274
20/08/2018 14:39:29.275,7131279
20/08/2018 14:39:29.315,7131121
20/08/2018 14:39:29.355,7130807
20/08/2018 14:39:29.395,7129498
20/08/2018 14:39:29.435,7129812
20/08/2018 14:39:29.475,7129341
20/08/2018 14:39:29.515,7129341
20/08/2018 14:39:29.555,7129184
20/08/2018 14:39:29.595,7128713
20/08/2018 14:39:29.635,7128346
20/08/2018 14:39:29.675,7129184
20/08/2018 14:39:29.715,7129550
20/08/2018 14:39:29.755,7130493
20/08/2018 14:39:29.795,7130598
20/08/2018 14:39:29.835,7130703
20/08/2018 14:39:29.875,7132221
20/08/2018 14:39:29.915,7133164
20/08/2018 14:39:29.955,7134316
20/08/2018 14:39:29.995,7135835
20/08/2018 14:39:30.035,7136829
20/08/2018 14:39:30.075,7138453
20/08/2018 14:39:30.115,7139500
20/08/2018 14:39:30.155,7140286
20/08/2018 14:39:30.195,7140967
20/08/2018 14:39:30.235,7142747
20/08/2018 14:39:30.275,7143742
20/08/2018 14:39:30.315,7145208
20/08/2018 14:39:30.355,7145784
20/08/2018 14:39:30.395,7147617
20/08/2018 14:39:30.435,7147879
20/08/2018 14:39:30.475,7149502
20/08/2018 14:39:30.515,7150078
20/08/2018 14:39:30.555,7149764
20/08/2018 14:39:30.595,7150235
20/08/2018 14:39:30.635,7150602
20/08/2018 14:39:30.675,7149345
20/08/2018 14:39:30.715,7149817
20/08/2018 14:39:30.755,7148088
20/08/2018 14:39:30.795,7147827
20/08/2018 14:39:30.835,7147984
20/08/2018 14:39:30.875,7146779
20/08/2018 14:39:30.915,7145679
20/08/2018 14:39:30.955,7145365
20/08/2018 14:39:30.995,7144685
20/08/2018 14:39:31.035,7144371
20/08/2018 14:39:31.075,7143637
20/08/2018 14:39:31.115,7143271
20/08/2018 14:39:31.155,7142276
20/08/2018 14:39:31.195,7142380
20/08/2018 14:39:31.235,7141647
20/08/2018 14:39:31.275,7140914
20/08/2018 14:39:31.315,7140914
20/08/2018 14:39:31.355,7140443
20/08/2018 14:39:31.395,7139919
20/08/2018 14:39:31.435,7139605
20/08/2018 14:39:31.475,7138977
20/08/2018 14:39:31.515,7137667
20/08/2018 14:39:31.555,7137510
20/08/2018 14:39:31.595,7136620
20/08/2018 14:39:31.635,7136149
20/08/2018 14:39:31.675,7135416
20/08/2018 14:39:31.715,7134159
20/08/2018 14:39:31.755,7133740
20/08/2018 14:39:31.795,7133164
20/08/2018 14:39:31.835,7133111
20/08/2018 14:39:31.875,7131959
20/08/2018 14:39:31.915,7131069
20/08/2018 14:39:31.955,7130650
20/08/2018 14:39:31.995,7129341
20/08/2018 14:39:32.035,7129812
20/08/2018 14:39:32.075,7128975
20/08/2018 14:39:32.115,7128294
20/08/2018 14:39:32.155,7128032
20/08/2018 14:39:32.195,7128398
20/08/2018 14:39:32.235,7128136
20/08/2018 14:39:32.275,7127508
20/08/2018 14:39:32.315,7127246
20/08/2018 14:39:32.355,7127299
20/08/2018 14:39:32.395,7126932
20/08/2018 14:39:32.435,7127194
20/08/2018 14:39:32.475,7126880
20/08/2018 14:39:32.515,7127246
20/08/2018 14:39:32.555,7126670
20/08/2018 14:39:32.595,7127351
20/08/2018 14:39:32.635,7127246
20/08/2018 14:39:32.675,7126827
20/08/2018 14:39:32.715,7128608
20/08/2018 14:39:32.755,7128765
20/08/2018 14:39:32.795,7130284
20/08/2018 14:39:32.835,7131855
20/08/2018 14:39:32.875,7132064
20/08/2018 14:39:32.915,7133949
20/08/2018 14:39:32.955,7134839
20/08/2018 14:39:32.995,7135520
20/08/2018 14:39:33.035,7136829
20/08/2018 14:39:33.075,7138453
20/08/2018 14:39:33.115,7138453
20/08/2018 14:39:33.155,7139762
20/08/2018 14:39:33.195,7141071
20/08/2018 14:39:33.235,7141909
20/08/2018 14:39:33.275,7142433
20/08/2018 14:39:33.315,7144318
20/08/2018 14:39:33.355,7144999
20/08/2018 14:39:33.395,7145418
20/08/2018 14:39:33.435,7145889
20/08/2018 14:39:33.475,7146203
20/08/2018 14:39:33.515,7146517
20/08/2018 14:39:33.555,7146727
20/08/2018 14:39:33.595,7145889
20/08/2018 14:39:33.635,7145522
20/08/2018 14:39:33.675,7145470
20/08/2018 14:39:33.715,7144475
20/08/2018 14:39:33.755,7144161
20/08/2018 14:39:33.795,7143846
20/08/2018 14:39:33.835,7143585
20/08/2018 14:39:33.875,7142852
20/08/2018 14:39:33.915,7142799
