Time,BreathingWaveform
20/08/2018 12:40:25.594,7245124
20/08/2018 12:40:25.634,7246590
20/08/2018 12:40:25.674,7248214
20/08/2018 12:40:25.714,7249628
20/08/2018 12:40:25.754,7250832
20/08/2018 12:40:25.794,7252037
20/08/2018 12:40:25.834,7254236
20/08/2018 12:40:25.874,7256017
20/08/2018 12:40:25.914,7258268
20/08/2018 12:40:25.954,7260153
20/08/2018 12:40:25.994,7262300
20/08/2018 12:40:26.034,7264971
20/08/2018 12:40:26.074,7266804
20/08/2018 12:40:26.114,7270051
20/08/2018 12:40:26.154,7272093
20/08/2018 12:40:26.194,7275392
20/08/2018 12:40:26.234,7278011
20/08/2018 12:40:26.274,7280263
20/08/2018 12:40:26.314,7282828
20/08/2018 12:40:26.354,7285813
20/08/2018 12:40:26.394,7288327
20/08/2018 12:40:26.434,7291521
20/08/2018 12:40:26.474,7293930
20/08/2018 12:40:26.514,7296915
20/08/2018 12:40:26.554,7299115
20/08/2018 12:40:26.594,7301366
20/08/2018 12:40:26.634,7303775
20/08/2018 12:40:26.674,7305922
20/08/2018 12:40:26.714,7307022
20/08/2018 12:40:26.754,7309693
20/08/2018 12:40:26.794,7311683
20/08/2018 12:40:26.834,7314091
20/08/2018 12:40:26.874,7316396
20/08/2018 12:40:26.914,7317966
20/08/2018 12:40:26.954,7318962
20/08/2018 12:40:26.994,7320323
20/08/2018 12:40:27.034,7321213
20/08/2018 12:40:27.074,7321266
20/08/2018 12:40:27.114,7321266
20/08/2018 12:40:27.154,7320114
20/08/2018 12:40:27.194,7318333
20/08/2018 12:40:27.234,7317286
20/08/2018 12:40:27.274,7315191
20/08/2018 12:40:27.314,7311997
20/08/2018 12:40:27.354,7310164
20/08/2018 12:40:27.394,7307650
20/08/2018 12:40:27.434,7304718
20/08/2018 12:40:27.474,7302152
20/08/2018 12:40:27.514,7298853
20/08/2018 12:40:27.554,7295449
20/08/2018 12:40:27.594,7293406
20/08/2018 12:40:27.634,7290264
20/08/2018 12:40:27.674,7287594
20/08/2018 12:40:27.714,7285342
20/08/2018 12:40:27.754,7283142
20/08/2018 12:40:27.794,7280786
20/08/2018 12:40:27.834,7278587
20/08/2018 12:40:27.874,7277330
20/08/2018 12:40:27.914,7274869
20/08/2018 12:40:27.954,7272879
20/08/2018 12:40:27.994,7271255
20/08/2018 12:40:28.034,7269265
20/08/2018 12:40:28.074,7267066
20/08/2018 12:40:28.114,7266281
20/08/2018 12:40:28.154,7264657
20/08/2018 12:40:28.194,7262772
20/08/2018 12:40:28.234,7261934
20/08/2018 12:40:28.274,7261096
20/08/2018 12:40:28.314,7259735
20/08/2018 12:40:28.354,7258582
20/08/2018 12:40:28.394,7256802
20/08/2018 12:40:28.434,7255702
20/08/2018 12:40:28.474,7254760
20/08/2018 12:40:28.514,7253922
20/08/2018 12:40:28.554,7252979
20/08/2018 12:40:28.594,7253084
20/08/2018 12:40:28.634,7251932
20/08/2018 12:40:28.674,7251042
20/08/2018 12:40:28.714,7251199
20/08/2018 12:40:28.754,7250728
20/08/2018 12:40:28.794,7249942
20/08/2018 12:40:28.834,7248895
20/08/2018 12:40:28.874,7249575
20/08/2018 12:40:28.914,7249471
20/08/2018 12:40:28.954,7249261
20/08/2018 12:40:28.994,7249523
20/08/2018 12:40:29.034,7249680
20/08/2018 12:40:29.074,7248633
20/08/2018 12:40:29.114,7248423
20/08/2018 12:40:29.154,7248266
20/08/2018 12:40:29.194,7249052
20/08/2018 12:40:29.234,7248580
20/08/2018 12:40:29.274,7247324
20/08/2018 12:40:29.314,7246172
20/08/2018 12:40:29.354,7245700
20/08/2018 12:40:29.394,7246486
20/08/2018 12:40:29.434,7245857
20/08/2018 12:40:29.474,7245962
20/08/2018 12:40:29.514,7246119
20/08/2018 12:40:29.554,7245491
20/08/2018 12:40:29.594,7245543
20/08/2018 12:40:29.634,7245543
20/08/2018 12:40:29.674,7245596
20/08/2018 12:40:29.714,7245281
20/08/2018 12:40:29.754,7245543
20/08/2018 12:40:29.794,7245910
20/08/2018 12:40:29.834,7245543
20/08/2018 12:40:29.874,7246067
20/08/2018 12:40:29.914,7246748
20/08/2018 12:40:29.954,7248423
20/08/2018 12:40:29.994,7249471
20/08/2018 12:40:30.034,7251094
20/08/2018 12:40:30.074,7252717
20/08/2018 12:40:30.114,7254864
20/08/2018 12:40:30.154,7256854
20/08/2018 12:40:30.194,7258478
20/08/2018 12:40:30.234,7259735
20/08/2018 12:40:30.274,7260992
20/08/2018 12:40:30.314,7263243
20/08/2018 12:40:30.354,7264605
20/08/2018 12:40:30.394,7266123
20/08/2018 12:40:30.434,7268637
20/08/2018 12:40:30.474,7269842
20/08/2018 12:40:30.514,7272198
20/08/2018 12:40:30.554,7273036
20/08/2018 12:40:30.594,7275235
20/08/2018 12:40:30.634,7276230
20/08/2018 12:40:30.674,7277853
20/08/2018 12:40:30.714,7279634
20/08/2018 12:40:30.754,7280524
20/08/2018 12:40:30.794,7281100
20/08/2018 12:40:30.834,7281519
20/08/2018 12:40:30.874,7280681
20/08/2018 12:40:30.914,7279424
20/08/2018 12:40:30.954,7278115
20/08/2018 12:40:30.994,7276282
20/08/2018 12:40:31.034,7275183
20/08/2018 12:40:31.074,7273402
20/08/2018 12:40:31.114,7270941
20/08/2018 12:40:31.154,7269370
20/08/2018 12:40:31.194,7267590
20/08/2018 12:40:31.234,7265757
20/08/2018 12:40:31.274,7264291
20/08/2018 12:40:31.314,7264081
20/08/2018 12:40:31.354,7261777
20/08/2018 12:40:31.394,7260834
20/08/2018 12:40:31.434,7260206
20/08/2018 12:40:31.474,7258530
20/08/2018 12:40:31.514,7257797
20/08/2018 12:40:31.554,7256959
20/08/2018 12:40:31.594,7256121
20/08/2018 12:40:31.634,7255336
20/08/2018 12:40:31.674,7253974
20/08/2018 12:40:31.714,7252979
20/08/2018 12:40:31.754,7253241
20/08/2018 12:40:31.794,7252560
20/08/2018 12:40:31.834,7252037
20/08/2018 12:40:31.874,7251775
20/08/2018 12:40:31.914,7251461
20/08/2018 12:40:31.954,7250885
20/08/2018 12:40:31.994,7250151
20/08/2018 12:40:32.034,7248161
20/08/2018 12:40:32.074,7247638
20/08/2018 12:40:32.114,7247219
20/08/2018 12:40:32.154,7247428
20/08/2018 12:40:32.194,7247428
20/08/2018 12:40:32.234,7247376
20/08/2018 12:40:32.274,7246695
20/08/2018 12:40:32.314,7246276
20/08/2018 12:40:32.354,7245177
20/08/2018 12:40:32.394,7246119
20/08/2018 12:40:32.434,7246276
20/08/2018 12:40:32.474,7246276
20/08/2018 12:40:32.514,7245019
20/08/2018 12:40:32.554,7244810
20/08/2018 12:40:32.594,7244600
20/08/2018 12:40:32.634,7245019
20/08/2018 12:40:32.674,7244548
20/08/2018 12:40:32.714,7245019
20/08/2018 12:40:32.754,7244496
20/08/2018 12:40:32.794,7245124
20/08/2018 12:40:32.834,7245491
20/08/2018 12:40:32.874,7245072
20/08/2018 12:40:32.914,7243658
20/08/2018 12:40:32.954,7243187
20/08/2018 12:40:32.994,7242925
20/08/2018 12:40:33.034,7243134
20/08/2018 12:40:33.074,7243187
20/08/2018 12:40:33.114,7243501
20/08/2018 12:40:33.154,7243239
20/08/2018 12:40:33.194,7243239
20/08/2018 12:40:33.234,7243449
20/08/2018 12:40:33.274,7243134
20/08/2018 12:40:33.314,7243920
20/08/2018 12:40:33.354,7244967
20/08/2018 12:40:33.394,7246381
20/08/2018 12:40:33.434,7247219
20/08/2018 12:40:33.474,7248790
20/08/2018 12:40:33.514,7251042
20/08/2018 12:40:33.554,7252770
20/08/2018 12:40:33.594,7255021
20/08/2018 12:40:33.634,7257326
20/08/2018 12:40:33.674,7258582
20/08/2018 12:40:33.714,7260677
20/08/2018 12:40:33.754,7262353
20/08/2018 12:40:33.794,7264081
20/08/2018 12:40:33.834,7266123
20/08/2018 12:40:33.874,7267380
20/08/2018 12:40:33.914,7268375
20/08/2018 12:40:33.954,7270260
20/08/2018 12:40:33.994,7272250
20/08/2018 12:40:34.034,7274397
20/08/2018 12:40:34.074,7276387
20/08/2018 12:40:34.114,7277539
20/08/2018 12:40:34.154,7279006
20/08/2018 12:40:34.194,7279581
20/08/2018 12:40:34.234,7279424
20/08/2018 12:40:34.274,7279843
20/08/2018 12:40:34.314,7278796
20/08/2018 12:40:34.354,7277749
20/08/2018 12:40:34.394,7275183
20/08/2018 12:40:34.434,7273874
20/08/2018 12:40:34.474,7272303
20/08/2018 12:40:34.514,7269946
20/08/2018 12:40:34.554,7268480
20/08/2018 12:40:34.594,7266385
20/08/2018 12:40:34.634,7264762
20/08/2018 12:40:34.674,7263662
20/08/2018 12:40:34.714,7261410
20/08/2018 12:40:34.754,7259211
20/08/2018 12:40:34.794,7258007
20/08/2018 12:40:34.834,7256435
20/08/2018 12:40:34.874,7255126
20/08/2018 12:40:34.914,7253660
20/08/2018 12:40:34.954,7253398
20/08/2018 12:40:34.994,7252089
20/08/2018 12:40:35.034,7251408
20/08/2018 12:40:35.074,7251251
20/08/2018 12:40:35.114,7250309
20/08/2018 12:40:35.154,7250309
20/08/2018 12:40:35.194,7249732
20/08/2018 12:40:35.234,7249418
20/08/2018 12:40:35.274,7248685
20/08/2018 12:40:35.314,7248685
20/08/2018 12:40:35.354,7248790
20/08/2018 12:40:35.394,7247481
20/08/2018 12:40:35.434,7248161
20/08/2018 12:40:35.474,7247428
20/08/2018 12:40:35.514,7247481
20/08/2018 12:40:35.554,7247481
20/08/2018 12:40:35.594,7246381
20/08/2018 12:40:35.634,7245543
20/08/2018 12:40:35.674,7244967
20/08/2018 12:40:35.714,7245281
20/08/2018 12:40:35.754,7244705
20/08/2018 12:40:35.794,7244758
20/08/2018 12:40:35.834,7244496
20/08/2018 12:40:35.874,7244129
20/08/2018 12:40:35.914,7244077
20/08/2018 12:40:35.954,7244182
20/08/2018 12:40:35.994,7244025
20/08/2018 12:40:36.034,7244391
20/08/2018 12:40:36.074,7243868
20/08/2018 12:40:36.114,7244182
20/08/2018 12:40:36.154,7243501
20/08/2018 12:40:36.194,7243134
20/08/2018 12:40:36.234,7243239
20/08/2018 12:40:36.274,7243449
20/08/2018 12:40:36.314,7243501
20/08/2018 12:40:36.354,7243815
20/08/2018 12:40:36.394,7244705
20/08/2018 12:40:36.434,7245857
20/08/2018 12:40:36.474,7247533
20/08/2018 12:40:36.514,7249314
20/08/2018 12:40:36.554,7250309
20/08/2018 12:40:36.594,7251827
20/08/2018 12:40:36.634,7254236
20/08/2018 12:40:36.674,7257011
20/08/2018 12:40:36.714,7259525
20/08/2018 12:40:36.754,7261620
20/08/2018 12:40:36.794,7264029
20/08/2018 12:40:36.834,7265966
20/08/2018 12:40:36.874,7267799
20/08/2018 12:40:36.914,7270260
20/08/2018 12:40:36.954,7272721
20/08/2018 12:40:36.994,7275392
20/08/2018 12:40:37.034,7277749
20/08/2018 12:40:37.074,7279267
20/08/2018 12:40:37.114,7280943
20/08/2018 12:40:37.154,7283404
20/08/2018 12:40:37.194,7285970
20/08/2018 12:40:37.234,7287803
20/08/2018 12:40:37.274,7289741
20/08/2018 12:40:37.314,7291155
20/08/2018 12:40:37.354,7292097
20/08/2018 12:40:37.394,7293563
20/08/2018 12:40:37.434,7293406
20/08/2018 12:40:37.474,7293930
20/08/2018 12:40:37.514,7293878
20/08/2018 12:40:37.554,7292150
20/08/2018 12:40:37.594,7291364
20/08/2018 12:40:37.634,7291207
20/08/2018 12:40:37.674,7289793
20/08/2018 12:40:37.714,7288222
20/08/2018 12:40:37.754,7285970
20/08/2018 12:40:37.794,7284138
20/08/2018 12:40:37.834,7282043
20/08/2018 12:40:37.874,7281310
20/08/2018 12:40:37.914,7279110
20/08/2018 12:40:37.954,7277749
20/08/2018 12:40:37.994,7275968
20/08/2018 12:40:38.034,7274554
20/08/2018 12:40:38.074,7272407
20/08/2018 12:40:38.114,7270574
20/08/2018 12:40:38.154,7268899
20/08/2018 12:40:38.194,7268428
20/08/2018 12:40:38.234,7266071
20/08/2018 12:40:38.274,7264029
20/08/2018 12:40:38.314,7262196
20/08/2018 12:40:38.354,7260520
20/08/2018 12:40:38.394,7259578
20/08/2018 12:40:38.434,7258268
20/08/2018 12:40:38.474,7256854
20/08/2018 12:40:38.514,7256697
20/08/2018 12:40:38.554,7256174
20/08/2018 12:40:38.594,7254864
20/08/2018 12:40:38.634,7254707
20/08/2018 12:40:38.674,7253608
20/08/2018 12:40:38.714,7253346
20/08/2018 12:40:38.754,7253084
20/08/2018 12:40:38.794,7252403
20/08/2018 12:40:38.834,7251879
20/08/2018 12:40:38.874,7251199
20/08/2018 12:40:38.914,7250780
20/08/2018 12:40:38.954,7250256
20/08/2018 12:40:38.994,7250780
20/08/2018 12:40:39.034,7249785
20/08/2018 12:40:39.074,7249785
20/08/2018 12:40:39.114,7249994
20/08/2018 12:40:39.154,7248266
20/08/2018 12:40:39.194,7248842
20/08/2018 12:40:39.234,7247481
20/08/2018 12:40:39.274,7246643
20/08/2018 12:40:39.314,7245543
20/08/2018 12:40:39.354,7246381
20/08/2018 12:40:39.394,7245857
20/08/2018 12:40:39.434,7245857
20/08/2018 12:40:39.474,7245805
20/08/2018 12:40:39.514,7246172
20/08/2018 12:40:39.554,7246014
20/08/2018 12:40:39.594,7244758
20/08/2018 12:40:39.634,7245596
20/08/2018 12:40:39.674,7244862
20/08/2018 12:40:39.714,7244600
20/08/2018 12:40:39.754,7244548
20/08/2018 12:40:39.794,7244496
20/08/2018 12:40:39.834,7244182
20/08/2018 12:40:39.874,7244234
20/08/2018 12:40:39.914,7243553
20/08/2018 12:40:39.954,7244391
20/08/2018 12:40:39.994,7243868
20/08/2018 12:40:40.034,7245229
20/08/2018 12:40:40.074,7245491
20/08/2018 12:40:40.114,7246276
20/08/2018 12:40:40.154,7247062
20/08/2018 12:40:40.194,7247795
20/08/2018 12:40:40.234,7249628
20/08/2018 12:40:40.274,7251094
20/08/2018 12:40:40.314,7253817
20/08/2018 12:40:40.354,7255650
20/08/2018 12:40:40.394,7257378
20/08/2018 12:40:40.434,7258844
20/08/2018 12:40:40.474,7260677
20/08/2018 12:40:40.514,7262720
20/08/2018 12:40:40.554,7263662
20/08/2018 12:40:40.594,7266176
20/08/2018 12:40:40.634,7268846
20/08/2018 12:40:40.674,7269894
20/08/2018 12:40:40.714,7272617
20/08/2018 12:40:40.754,7274188
20/08/2018 12:40:40.794,7276440
20/08/2018 12:40:40.834,7277068
20/08/2018 12:40:40.874,7279320
20/08/2018 12:40:40.914,7279948
20/08/2018 12:40:40.954,7281100
20/08/2018 12:40:40.994,7281467
20/08/2018 12:40:41.034,7280524
20/08/2018 12:40:41.074,7278587
20/08/2018 12:40:41.114,7277592
20/08/2018 12:40:41.154,7276021
20/08/2018 12:40:41.194,7272564
20/08/2018 12:40:41.234,7272146
20/08/2018 12:40:41.274,7269946
20/08/2018 12:40:41.314,7268375
20/08/2018 12:40:41.354,7266385
20/08/2018 12:40:41.394,7264186
20/08/2018 12:40:41.434,7263348
20/08/2018 12:40:41.474,7261306
20/08/2018 12:40:41.514,7260206
20/08/2018 12:40:41.554,7258844
20/08/2018 12:40:41.594,7256697
20/08/2018 12:40:41.634,7256488
20/08/2018 12:40:41.674,7255493
20/08/2018 12:40:41.714,7254498
20/08/2018 12:40:41.754,7253660
20/08/2018 12:40:41.794,7252560
20/08/2018 12:40:41.834,7252246
20/08/2018 12:40:41.874,7251618
20/08/2018 12:40:41.914,7251251
20/08/2018 12:40:41.954,7248580
20/08/2018 12:40:41.994,7248161
20/08/2018 12:40:42.034,7247743
20/08/2018 12:40:42.074,7247376
20/08/2018 12:40:42.114,7246486
20/08/2018 12:40:42.154,7246643
20/08/2018 12:40:42.194,7246643
20/08/2018 12:40:42.234,7246748
20/08/2018 12:40:42.274,7245805
20/08/2018 12:40:42.314,7246433
20/08/2018 12:40:42.354,7246381
20/08/2018 12:40:42.394,7245700
20/08/2018 12:40:42.434,7244600
20/08/2018 12:40:42.474,7244967
20/08/2018 12:40:42.514,7244653
20/08/2018 12:40:42.554,7244705
20/08/2018 12:40:42.594,7244286
20/08/2018 12:40:42.634,7244443
20/08/2018 12:40:42.674,7244548
20/08/2018 12:40:42.714,7244653
20/08/2018 12:40:42.754,7243815
20/08/2018 12:40:42.794,7244339
20/08/2018 12:40:42.834,7243763
20/08/2018 12:40:42.874,7243763
20/08/2018 12:40:42.914,7242454
20/08/2018 12:40:42.954,7242087
20/08/2018 12:40:42.994,7241982
20/08/2018 12:40:43.034,7241878
20/08/2018 12:40:43.074,7242296
20/08/2018 12:40:43.114,7242558
20/08/2018 12:40:43.154,7242768
20/08/2018 12:40:43.194,7242244
20/08/2018 12:40:43.234,7242349
20/08/2018 12:40:43.274,7241930
20/08/2018 12:40:43.314,7243082
20/08/2018 12:40:43.354,7242977
20/08/2018 12:40:43.394,7244129
20/08/2018 12:40:43.434,7243920
20/08/2018 12:40:43.474,7245857
20/08/2018 12:40:43.514,7247428
20/08/2018 12:40:43.554,7248371
20/08/2018 12:40:43.594,7250780
20/08/2018 12:40:43.634,7251670
20/08/2018 12:40:43.674,7254707
20/08/2018 12:40:43.714,7257326
20/08/2018 12:40:43.754,7258373
20/08/2018 12:40:43.794,7261201
20/08/2018 12:40:43.834,7261934
20/08/2018 12:40:43.874,7263557
20/08/2018 12:40:43.914,7265338
20/08/2018 12:40:43.954,7267380
20/08/2018 12:40:43.994,7269213
20/08/2018 12:40:44.034,7270574
20/08/2018 12:40:44.074,7273402
20/08/2018 12:40:44.114,7274816
20/08/2018 12:40:44.154,7276230
20/08/2018 12:40:44.194,7277696
20/08/2018 12:40:44.234,7278587
20/08/2018 12:40:44.274,7277853
20/08/2018 12:40:44.314,7278273
20/08/2018 12:40:44.354,7277278
20/08/2018 12:40:44.394,7275445
20/08/2018 12:40:44.434,7273821
20/08/2018 12:40:44.474,7271936
20/08/2018 12:40:44.514,7270365
20/08/2018 12:40:44.554,7267852
20/08/2018 12:40:44.594,7266804
20/08/2018 12:40:44.634,7265442
20/08/2018 12:40:44.674,7262877
20/08/2018 12:40:44.714,7261567
20/08/2018 12:40:44.754,7259473
20/08/2018 12:40:44.794,7257378
20/08/2018 12:40:44.834,7255493
20/08/2018 12:40:44.874,7253974
20/08/2018 12:40:44.914,7254027
20/08/2018 12:40:44.954,7252875
20/08/2018 12:40:44.994,7252299
20/08/2018 12:40:45.034,7251461
20/08/2018 12:40:45.074,7250361
20/08/2018 12:40:45.114,7250256
20/08/2018 12:40:45.154,7249314
20/08/2018 12:40:45.194,7249471
20/08/2018 12:40:45.234,7249157
20/08/2018 12:40:45.274,7247952
20/08/2018 12:40:45.314,7248057
20/08/2018 12:40:45.354,7247481
20/08/2018 12:40:45.394,7247743
20/08/2018 12:40:45.434,7247010
20/08/2018 12:40:45.474,7247010
20/08/2018 12:40:45.514,7246643
20/08/2018 12:40:45.554,7246852
20/08/2018 12:40:45.594,7246433
20/08/2018 12:40:45.634,7245753
20/08/2018 12:40:45.674,7244234
20/08/2018 12:40:45.714,7244496
20/08/2018 12:40:45.754,7244077
20/08/2018 12:40:45.794,7244025
20/08/2018 12:40:45.834,7243449
20/08/2018 12:40:45.874,7243710
20/08/2018 12:40:45.914,7243658
20/08/2018 12:40:45.954,7244443
20/08/2018 12:40:45.994,7243868
20/08/2018 12:40:46.034,7243972
20/08/2018 12:40:46.074,7243763
20/08/2018 12:40:46.114,7243082
20/08/2018 12:40:46.154,7243763
20/08/2018 12:40:46.194,7243553
20/08/2018 12:40:46.234,7243396
20/08/2018 12:40:46.274,7242820
20/08/2018 12:40:46.314,7242768
20/08/2018 12:40:46.354,7242715
20/08/2018 12:40:46.394,7243344
20/08/2018 12:40:46.434,7242820
20/08/2018 12:40:46.474,7243449
20/08/2018 12:40:46.514,7243868
20/08/2018 12:40:46.554,7243082
20/08/2018 12:40:46.594,7242192
20/08/2018 12:40:46.634,7242139
20/08/2018 12:40:46.674,7241720
20/08/2018 12:40:46.714,7240987
20/08/2018 12:40:46.754,7241982
20/08/2018 12:40:46.794,7242506
20/08/2018 12:40:46.834,7242977
20/08/2018 12:40:46.874,7244234
20/08/2018 12:40:46.914,7245439
20/08/2018 12:40:46.954,7247533
20/08/2018 12:40:46.994,7248580
20/08/2018 12:40:47.034,7251146
20/08/2018 12:40:47.074,7253032
20/08/2018 12:40:47.114,7255336
20/08/2018 12:40:47.154,7257378
20/08/2018 12:40:47.194,7260049
20/08/2018 12:40:47.234,7261986
20/08/2018 12:40:47.274,7264500
20/08/2018 12:40:47.314,7266961
20/08/2018 12:40:47.354,7269318
20/08/2018 12:40:47.394,7271727
20/08/2018 12:40:47.434,7274240
20/08/2018 12:40:47.474,7276125
20/08/2018 12:40:47.514,7277487
20/08/2018 12:40:47.554,7279372
20/08/2018 12:40:47.594,7280838
20/08/2018 12:40:47.634,7282200
20/08/2018 12:40:47.674,7284085
20/08/2018 12:40:47.714,7285237
20/08/2018 12:40:47.754,7286494
20/08/2018 12:40:47.794,7286546
20/08/2018 12:40:47.834,7286913
20/08/2018 12:40:47.874,7285918
20/08/2018 12:40:47.914,7284609
20/08/2018 12:40:47.954,7282462
20/08/2018 12:40:47.994,7281048
20/08/2018 12:40:48.034,7279739
20/08/2018 12:40:48.074,7277644
20/08/2018 12:40:48.114,7275706
20/08/2018 12:40:48.154,7274397
20/08/2018 12:40:48.194,7272617
20/08/2018 12:40:48.234,7270208
20/08/2018 12:40:48.274,7268899
20/08/2018 12:40:48.314,7266856
20/08/2018 12:40:48.354,7265285
20/08/2018 12:40:48.394,7263400
20/08/2018 12:40:48.434,7261829
20/08/2018 12:40:48.474,7258949
20/08/2018 12:40:48.514,7256802
20/08/2018 12:40:48.554,7256593
20/08/2018 12:40:48.594,7254550
20/08/2018 12:40:48.634,7253608
20/08/2018 12:40:48.674,7253608
20/08/2018 12:40:48.714,7252299
20/08/2018 12:40:48.754,7251408
20/08/2018 12:40:48.794,7250256
20/08/2018 12:40:48.834,7249366
20/08/2018 12:40:48.874,7248790
20/08/2018 12:40:48.914,7248580
20/08/2018 12:40:48.954,7248790
20/08/2018 12:40:48.994,7247481
20/08/2018 12:40:49.034,7247586
20/08/2018 12:40:49.074,7247324
20/08/2018 12:40:49.114,7246643
20/08/2018 12:40:49.154,7245910
20/08/2018 12:40:49.194,7246852
20/08/2018 12:40:49.234,7245543
20/08/2018 12:40:49.274,7245910
20/08/2018 12:40:49.314,7245543
20/08/2018 12:40:49.354,7244705
20/08/2018 12:40:49.394,7243972
20/08/2018 12:40:49.434,7242872
20/08/2018 12:40:49.474,7242925
20/08/2018 12:40:49.514,7241878
20/08/2018 12:40:49.554,7242611
20/08/2018 12:40:49.594,7242768
20/08/2018 12:40:49.634,7242820
20/08/2018 12:40:49.674,7242454
20/08/2018 12:40:49.714,7241825
20/08/2018 12:40:49.754,7242506
20/08/2018 12:40:49.794,7241878
20/08/2018 12:40:49.834,7241825
20/08/2018 12:40:49.874,7242296
20/08/2018 12:40:49.914,7241930
20/08/2018 12:40:49.954,7241825
20/08/2018 12:40:49.994,7241144
20/08/2018 12:40:50.034,7241668
20/08/2018 12:40:50.074,7241773
20/08/2018 12:40:50.114,7241197
20/08/2018 12:40:50.154,7241930
20/08/2018 12:40:50.194,7242977
20/08/2018 12:40:50.234,7242820
20/08/2018 12:40:50.274,7242715
20/08/2018 12:40:50.314,7243920
20/08/2018 12:40:50.354,7244653
20/08/2018 12:40:50.394,7246119
20/08/2018 12:40:50.434,7247376
20/08/2018 12:40:50.474,7248790
20/08/2018 12:40:50.514,7251251
20/08/2018 12:40:50.554,7252508
20/08/2018 12:40:50.594,7255179
20/08/2018 12:40:50.634,7256907
20/08/2018 12:40:50.674,7257902
20/08/2018 12:40:50.714,7259996
20/08/2018 12:40:50.754,7262091
20/08/2018 12:40:50.794,7263819
20/08/2018 12:40:50.834,7266019
20/08/2018 12:40:50.874,7267432
20/08/2018 12:40:50.914,7270103
20/08/2018 12:40:50.954,7271203
20/08/2018 12:40:50.994,7272669
20/08/2018 12:40:51.034,7274240
20/08/2018 12:40:51.074,7275916
20/08/2018 12:40:51.114,7277120
20/08/2018 12:40:51.154,7277487
20/08/2018 12:40:51.194,7276806
20/08/2018 12:40:51.234,7275497
20/08/2018 12:40:51.274,7274135
20/08/2018 12:40:51.314,7272355
20/08/2018 12:40:51.354,7270103
20/08/2018 12:40:51.394,7268637
20/08/2018 12:40:51.434,7267432
20/08/2018 12:40:51.474,7265600
20/08/2018 12:40:51.514,7263924
20/08/2018 12:40:51.554,7262877
20/08/2018 12:40:51.594,7260520
20/08/2018 12:40:51.634,7259159
20/08/2018 12:40:51.674,7258059
20/08/2018 12:40:51.714,7256697
20/08/2018 12:40:51.754,7255388
20/08/2018 12:40:51.794,7253503
20/08/2018 12:40:51.834,7252560
20/08/2018 12:40:51.874,7251775
20/08/2018 12:40:51.914,7251356
20/08/2018 12:40:51.954,7250256
20/08/2018 12:40:51.994,7249837
20/08/2018 12:40:52.034,7249889
20/08/2018 12:40:52.074,7247847
20/08/2018 12:40:52.114,7247324
20/08/2018 12:40:52.154,7246276
20/08/2018 12:40:52.194,7245753
20/08/2018 12:40:52.234,7245439
20/08/2018 12:40:52.274,7245124
20/08/2018 12:40:52.314,7245019
20/08/2018 12:40:52.354,7245386
20/08/2018 12:40:52.394,7244496
